follower_id,repo_id,rating
92912,2942096,1
92912,3050500,1
92912,3170869,1
92912,3449029,1
92912,3787061,1
92912,4013295,1
92912,4050350,1
92912,4115610,1
92912,4159676,1
92912,4291209,1
92912,4396428,1
92912,4397896,1
92912,4424486,1
92912,4715158,1
92912,4770093,1
92912,4916723,1
92912,5375331,1
92912,5397417,1
92916,34,1
92916,168,1
92916,190,1
92916,382,1
92916,475,1
92916,663,1
92916,1041,1
92916,1107,1
92916,1142,1
92916,1182,1
92916,1372,1
92916,1486,1
92916,1618,1
92916,2248,1
92916,2264,1
92916,3465,1
92916,3816,1
92916,3894,1
92916,3918,1
92916,4095,1
92916,5022,1
92916,6075,1
92916,6957,1
92916,7118,1
92916,7148,1
92916,7608,1
92916,7657,1
92916,8304,1
92916,10038,1
92916,11603,1
92916,14128,1
92916,14144,1
92916,14361,1
92916,14755,1
92916,15060,1
92916,15385,1
92916,16718,1
92916,17971,1
92916,18475,1
92916,20331,1
92916,20580,1
92916,23043,1
92916,23282,1
92916,23371,1
92916,24027,1
92916,25183,1
92916,27742,1
92916,32246,1
92916,32755,1
92916,32898,1
92916,33332,1
92916,34190,1
92916,34204,1
92916,37292,1
92916,37788,1
92916,38627,1
92916,39929,1
92916,42313,1
92916,43209,1
92916,43219,1
92916,47773,1
92916,50332,1
92916,52575,1
92916,54388,1
92916,59464,1
92916,62085,1
92916,62969,1
92916,80937,1
92916,85313,1
92916,85819,1
92916,86641,1
92916,87693,1
92916,95444,1
92916,107064,1
92916,117783,1
92916,131276,1
92916,131607,1
92916,170723,1
92916,171696,1
92916,215149,1
92916,233393,1
92916,273137,1
92916,317416,1
92916,495831,1
92916,510663,1
92916,583607,1
92916,787271,1
92916,790539,1
92916,908642,1
92916,1339970,1
92916,1390912,1
92916,1410846,1
92916,1481575,1
92916,1622739,1
92916,1912872,1
92916,1954167,1
92916,1964380,1
92916,1970524,1
92916,2366109,1
92916,2616818,1
92916,2631664,1
92916,2728465,1
92916,3109945,1
92916,3156467,1
92916,3179134,1
92916,3236752,1
92916,3540281,1
92916,3732540,1
92916,4141444,1
92916,4473654,1
92916,5543813,1
92924,63,1
92924,193,1
92924,208,1
92924,390,1
92924,810,1
92924,860,1
92924,961,1
92924,1043,1
92924,1043,1
92924,1043,1
92924,1085,1
92924,1085,1
92924,1085,1
92924,1115,1
92924,1142,1
92924,1148,1
92924,1199,1
92924,1226,1
92924,1226,1
92924,1318,1
92924,1318,1
92924,1490,1
92924,1743,1
92924,2024,1
92924,2146,1
92924,2202,1
92924,2248,1
92924,3894,1
92924,3918,1
92924,4095,1
92924,4101,1
92924,4105,1
92924,4105,1
92924,4287,1
92924,4553,1
92924,4553,1
92924,4563,1
92924,4779,1
92924,5167,1
92924,5167,1
92924,5184,1
92924,5184,1
92924,5854,1
92924,6205,1
92924,6378,1
92924,6606,1
92924,6606,1
92924,6624,1
92924,7131,1
92924,7567,1
92924,7567,1
92924,7567,1
92924,7608,1
92924,7699,1
92924,7701,1
92924,7803,1
92924,8304,1
92924,8568,1
92924,8975,1
92924,9174,1
92924,9241,1
92924,9705,1
92924,9819,1
92924,9819,1
92924,10274,1
92924,10505,1
92924,10505,1
92924,10685,1
92924,10735,1
92924,10783,1
92924,10784,1
92924,10824,1
92924,11337,1
92924,11441,1
92924,11886,1
92924,12831,1
92924,12884,1
92924,13435,1
92924,13813,1
92924,13816,1
92924,14562,1
92924,14573,1
92924,15747,1
92924,16574,1
92924,16640,1
92924,16735,1
92924,16735,1
92924,16916,1
92924,17000,1
92924,17000,1
92924,17000,1
92924,17827,1
92924,17918,1
92924,18128,1
92924,18217,1
92924,20088,1
92924,20944,1
92924,21504,1
92924,22167,1
92924,22167,1
92924,22385,1
92924,22791,1
92924,22841,1
92924,22841,1
92924,23052,1
92924,23335,1
92924,25011,1
92924,25011,1
92924,25011,1
92924,25110,1
92924,25110,1
92924,25183,1
92924,25183,1
92924,25326,1
92924,25445,1
92924,25625,1
92924,25656,1
92924,26034,1
92924,26069,1
92924,26260,1
92924,28304,1
92924,28304,1
92924,28304,1
92924,28467,1
92924,29226,1
92924,29675,1
92924,29675,1
92924,30242,1
92924,31538,1
92924,33282,1
92924,33413,1
92924,34054,1
92924,34279,1
92924,35577,1
92924,36461,1
92924,37020,1
92924,37144,1
92924,37429,1
92924,38037,1
92924,38351,1
92924,38459,1
92924,38459,1
92924,38563,1
92924,39887,1
92924,40171,1
92924,40196,1
92924,41031,1
92924,41217,1
92924,41217,1
92924,41885,1
92924,41885,1
92924,42048,1
92924,42626,1
92924,42745,1
92924,42745,1
92924,42745,1
92924,42745,1
92924,43097,1
92924,43786,1
92924,44756,1
92924,45442,1
92924,46092,1
92924,47595,1
92924,48993,1
92924,49320,1
92924,50029,1
92924,50775,1
92924,51579,1
92924,51900,1
92924,52596,1
92924,53019,1
92924,53552,1
92924,54228,1
92924,54625,1
92924,59733,1
92924,62741,1
92924,64224,1
92924,64224,1
92924,64325,1
92924,64792,1
92924,65187,1
92924,65187,1
92924,66135,1
92924,67112,1
92924,67585,1
92924,67950,1
92924,68038,1
92924,69056,1
92924,70181,1
92924,71348,1
92924,72832,1
92924,74349,1
92924,74349,1
92924,75226,1
92924,75525,1
92924,75605,1
92924,75735,1
92924,76065,1
92924,76065,1
92924,76280,1
92924,76434,1
92924,78564,1
92924,79851,1
92924,81748,1
92924,82219,1
92924,83347,1
92924,84836,1
92924,85313,1
92924,86994,1
92924,87180,1
92924,88293,1
92924,88863,1
92924,88863,1
92924,93486,1
92924,97292,1
92924,102997,1
92924,104421,1
92924,104560,1
92924,105239,1
92924,106045,1
92924,107149,1
92924,109800,1
92924,110812,1
92924,111662,1
92924,112807,1
92924,113055,1
92924,114424,1
92924,115787,1
92924,117301,1
92924,117304,1
92924,117552,1
92924,117552,1
92924,118074,1
92924,118561,1
92924,119080,1
92924,119372,1
92924,120033,1
92924,120033,1
92924,122260,1
92924,122594,1
92924,123781,1
92924,123835,1
92924,124333,1
92924,127419,1
92924,128018,1
92924,128023,1
92924,128030,1
92924,128683,1
92924,129606,1
92924,129876,1
92924,130504,1
92924,130897,1
92924,130897,1
92924,133750,1
92924,136062,1
92924,136210,1
92924,137560,1
92924,139387,1
92924,142240,1
92924,142683,1
92924,144571,1
92924,144657,1
92924,145752,1
92924,147235,1
92924,147236,1
92924,149736,1
92924,150364,1
92924,150364,1
92924,150877,1
92924,150877,1
92924,150877,1
92924,150877,1
92924,151038,1
92924,151412,1
92924,151948,1
92924,153959,1
92924,154552,1
92924,155111,1
92924,155111,1
92924,155111,1
92924,156368,1
92924,156750,1
92924,157170,1
92924,157258,1
92924,158748,1
92924,158786,1
92924,159315,1
92924,159908,1
92924,160423,1
92924,162650,1
92924,164275,1
92924,164981,1
92924,164981,1
92924,165082,1
92924,165092,1
92924,165640,1
92924,165871,1
92924,166568,1
92924,167866,1
92924,167944,1
92924,168478,1
92924,168931,1
92924,168952,1
92924,169206,1
92924,169549,1
92924,169624,1
92924,169624,1
92924,169877,1
92924,170599,1
92924,170758,1
92924,172873,1
92924,181651,1
92924,182325,1
92924,185084,1
92924,197116,1
92924,197782,1
92924,206971,1
92924,213307,1
92924,214564,1
92924,215335,1
92924,223846,1
92924,234536,1
92924,236707,1
92924,241944,1
92924,245755,1
92924,270798,1
92924,272042,1
92924,276717,1
92924,283882,1
92924,288415,1
92924,292580,1
92924,294314,1
92924,313943,1
92924,327562,1
92924,339326,1
92924,341382,1
92924,342779,1
92924,346777,1
92924,400244,1
92924,405380,1
92924,406806,1
92924,408434,1
92924,422428,1
92924,423687,1
92924,432888,1
92924,438518,1
92924,447414,1
92924,452945,1
92924,471506,1
92924,486964,1
92924,506606,1
92924,509850,1
92924,510519,1
92924,520114,1
92924,535951,1
92924,544372,1
92924,545698,1
92924,550608,1
92924,558274,1
92924,569215,1
92924,576053,1
92924,583863,1
92924,653143,1
92924,673095,1
92924,680717,1
92924,684163,1
92924,691113,1
92924,719547,1
92924,719794,1
92924,721512,1
92924,754487,1
92924,754487,1
92924,757328,1
92924,801929,1
92924,818643,1
92924,825809,1
92924,838368,1
92924,858881,1
92924,869347,1
92924,875838,1
92924,882052,1
92924,897527,1
92924,953285,1
92924,953729,1
92924,982871,1
92924,1015738,1
92924,1024374,1
92924,1029311,1
92924,1232293,1
92924,1486945,1
92924,1509503,1
92924,1557351,1
92924,1633178,1
92924,1770468,1
92924,1771103,1
92924,1953978,1
92924,2001306,1
92924,2003162,1
92924,2802512,1
92924,2994644,1
92924,4761508,1
92994,5874,1
92994,6947,1
92994,7410,1
92994,20796,1
92994,35668,1
92994,52743,1
92994,54599,1
92994,89237,1
92994,118048,1
92994,130775,1
92994,160144,1
92994,279582,1
92994,316594,1
92994,318590,1
92994,445453,1
92994,1883080,1
93023,54,1
93023,382,1
93023,382,1
93023,382,1
93023,937,1
93023,1041,1
93023,1657,1
93023,1657,1
93023,1657,1
93023,1657,1
93023,1769,1
93023,1769,1
93023,1769,1
93023,1769,1
93023,2248,1
93023,2264,1
93023,2281,1
93023,2281,1
93023,2869,1
93023,2869,1
93023,2869,1
93023,2869,1
93023,2869,1
93023,2869,1
93023,2910,1
93023,3543,1
93023,3543,1
93023,3894,1
93023,3894,1
93023,3918,1
93023,3969,1
93023,4095,1
93023,4095,1
93023,4095,1
93023,4101,1
93023,4281,1
93023,4873,1
93023,5022,1
93023,5022,1
93023,5022,1
93023,5022,1
93023,5137,1
93023,5137,1
93023,5455,1
93023,5874,1
93023,5874,1
93023,5874,1
93023,5874,1
93023,5874,1
93023,5874,1
93023,5874,1
93023,5874,1
93023,5874,1
93023,5874,1
93023,5874,1
93023,6075,1
93023,6223,1
93023,6489,1
93023,6947,1
93023,7145,1
93023,7145,1
93023,7243,1
93023,7243,1
93023,7317,1
93023,7411,1
93023,7538,1
93023,7538,1
93023,7538,1
93023,7799,1
93023,8111,1
93023,8131,1
93023,8131,1
93023,8131,1
93023,8175,1
93023,8175,1
93023,8304,1
93023,8566,1
93023,8817,1
93023,9713,1
93023,9713,1
93023,9713,1
93023,9713,1
93023,9713,1
93023,9955,1
93023,9955,1
93023,9955,1
93023,9960,1
93023,9960,1
93023,9960,1
93023,9990,1
93023,9990,1
93023,10357,1
93023,10357,1
93023,10502,1
93023,10502,1
93023,10502,1
93023,10502,1
93023,10502,1
93023,10502,1
93023,10502,1
93023,10502,1
93023,10502,1
93023,10502,1
93023,10502,1
93023,10502,1
93023,10502,1
93023,10502,1
93023,11845,1
93023,11867,1
93023,11867,1
93023,11867,1
93023,11867,1
93023,11867,1
93023,11867,1
93023,11927,1
93023,11927,1
93023,12010,1
93023,13193,1
93023,13608,1
93023,13608,1
93023,13608,1
93023,14993,1
93023,15385,1
93023,16229,1
93023,16266,1
93023,17827,1
93023,17971,1
93023,18116,1
93023,18475,1
93023,18860,1
93023,18860,1
93023,18860,1
93023,18911,1
93023,18911,1
93023,18911,1
93023,19012,1
93023,19549,1
93023,19790,1
93023,20346,1
93023,20950,1
93023,21113,1
93023,21113,1
93023,21509,1
93023,22167,1
93023,22668,1
93023,23022,1
93023,23022,1
93023,23371,1
93023,24240,1
93023,24485,1
93023,24485,1
93023,24485,1
93023,24485,1
93023,25006,1
93023,25079,1
93023,25452,1
93023,25787,1
93023,26239,1
93023,26239,1
93023,26239,1
93023,26464,1
93023,26498,1
93023,26571,1
93023,27031,1
93023,27031,1
93023,27742,1
93023,27742,1
93023,27742,1
93023,27871,1
93023,27871,1
93023,27871,1
93023,27871,1
93023,27871,1
93023,27871,1
93023,28330,1
93023,28375,1
93023,28375,1
93023,28375,1
93023,29204,1
93023,29253,1
93023,29991,1
93023,29991,1
93023,30012,1
93023,30012,1
93023,30012,1
93023,30012,1
93023,30012,1
93023,30543,1
93023,30726,1
93023,30764,1
93023,31336,1
93023,31650,1
93023,31650,1
93023,31731,1
93023,32946,1
93023,33357,1
93023,33357,1
93023,33357,1
93023,33357,1
93023,33357,1
93023,33357,1
93023,33357,1
93023,33357,1
93023,33357,1
93023,33682,1
93023,34418,1
93023,34445,1
93023,34445,1
93023,34445,1
93023,34456,1
93023,34713,1
93023,34713,1
93023,34731,1
93023,34731,1
93023,34731,1
93023,34731,1
93023,34757,1
93023,35010,1
93023,35036,1
93023,35384,1
93023,35384,1
93023,35384,1
93023,35599,1
93023,35615,1
93023,35668,1
93023,35668,1
93023,35668,1
93023,35668,1
93023,35668,1
93023,35704,1
93023,35704,1
93023,35983,1
93023,37197,1
93023,39186,1
93023,39273,1
93023,39273,1
93023,39273,1
93023,39273,1
93023,39426,1
93023,39693,1
93023,39693,1
93023,39693,1
93023,39750,1
93023,40394,1
93023,40394,1
93023,40394,1
93023,40394,1
93023,40397,1
93023,41355,1
93023,41355,1
93023,43222,1
93023,43347,1
93023,44264,1
93023,44439,1
93023,45556,1
93023,45556,1
93023,45589,1
93023,45985,1
93023,46105,1
93023,46302,1
93023,48335,1
93023,48764,1
93023,49012,1
93023,49012,1
93023,50018,1
93023,51418,1
93023,51621,1
93023,51621,1
93023,51621,1
93023,51674,1
93023,52132,1
93023,52507,1
93023,53076,1
93023,53184,1
93023,53184,1
93023,53184,1
93023,53229,1
93023,53229,1
93023,53229,1
93023,53548,1
93023,53548,1
93023,54625,1
93023,54781,1
93023,54781,1
93023,55219,1
93023,55330,1
93023,55337,1
93023,58557,1
93023,59363,1
93023,59866,1
93023,59866,1
93023,59866,1
93023,59866,1
93023,60620,1
93023,61278,1
93023,61278,1
93023,61278,1
93023,61278,1
93023,61278,1
93023,61278,1
93023,61357,1
93023,61357,1
93023,61357,1
93023,61426,1
93023,61426,1
93023,62264,1
93023,62775,1
93023,62969,1
93023,63401,1
93023,63996,1
93023,64106,1
93023,64815,1
93023,64815,1
93023,64855,1
93023,65280,1
93023,66658,1
93023,67883,1
93023,69227,1
93023,69227,1
93023,70761,1
93023,71363,1
93023,71692,1
93023,71692,1
93023,71914,1
93023,73424,1
93023,74196,1
93023,74902,1
93023,75078,1
93023,76769,1
93023,77978,1
93023,77978,1
93023,78411,1
93023,78516,1
93023,78516,1
93023,78516,1
93023,78516,1
93023,78516,1
93023,78516,1
93023,78516,1
93023,79830,1
93023,79830,1
93023,80296,1
93023,80890,1
93023,81247,1
93023,82965,1
93023,84290,1
93023,84290,1
93023,85313,1
93023,85819,1
93023,85819,1
93023,85860,1
93023,85860,1
93023,86348,1
93023,86348,1
93023,86680,1
93023,86721,1
93023,87129,1
93023,88189,1
93023,88225,1
93023,88225,1
93023,88333,1
93023,88333,1
93023,88333,1
93023,89398,1
93023,89951,1
93023,90075,1
93023,90825,1
93023,91043,1
93023,100924,1
93023,101432,1
93023,101944,1
93023,103217,1
93023,105134,1
93023,105324,1
93023,106549,1
93023,106664,1
93023,106897,1
93023,107804,1
93023,107804,1
93023,107804,1
93023,110601,1
93023,110886,1
93023,111738,1
93023,112165,1
93023,114153,1
93023,115023,1
93023,116247,1
93023,117319,1
93023,117415,1
93023,118048,1
93023,118048,1
93023,118535,1
93023,118887,1
93023,118887,1
93023,119299,1
93023,119717,1
93023,120560,1
93023,121263,1
93023,122966,1
93023,122966,1
93023,122966,1
93023,123480,1
93023,123480,1
93023,124204,1
93023,124402,1
93023,124816,1
93023,126176,1
93023,126176,1
93023,126176,1
93023,126176,1
93023,126176,1
93023,126690,1
93023,127401,1
93023,127401,1
93023,127502,1
93023,127703,1
93023,127703,1
93023,128470,1
93023,128470,1
93023,128470,1
93023,128845,1
93023,128966,1
93023,128966,1
93023,128966,1
93023,129770,1
93023,129770,1
93023,129770,1
93023,130775,1
93023,130775,1
93023,130923,1
93023,130923,1
93023,130923,1
93023,130923,1
93023,131395,1
93023,133070,1
93023,134844,1
93023,134844,1
93023,136889,1
93023,139138,1
93023,139156,1
93023,139701,1
93023,139785,1
93023,139785,1
93023,140888,1
93023,140888,1
93023,140888,1
93023,140888,1
93023,141937,1
93023,141937,1
93023,141957,1
93023,142160,1
93023,142160,1
93023,142160,1
93023,142160,1
93023,142208,1
93023,142508,1
93023,142508,1
93023,142508,1
93023,142508,1
93023,142812,1
93023,143454,1
93023,143454,1
93023,143454,1
93023,143454,1
93023,143454,1
93023,143641,1
93023,144068,1
93023,144164,1
93023,144164,1
93023,144416,1
93023,144474,1
93023,144474,1
93023,144474,1
93023,145876,1
93023,147676,1
93023,147720,1
93023,147720,1
93023,147720,1
93023,149091,1
93023,149772,1
93023,149798,1
93023,149933,1
93023,152339,1
93023,154474,1
93023,154488,1
93023,157304,1
93023,157333,1
93023,157333,1
93023,157333,1
93023,157333,1
93023,157661,1
93023,158158,1
93023,158158,1
93023,159431,1
93023,159431,1
93023,159431,1
93023,159431,1
93023,160085,1
93023,160085,1
93023,160085,1
93023,162964,1
93023,163388,1
93023,163388,1
93023,165439,1
93023,165439,1
93023,166071,1
93023,166071,1
93023,167557,1
93023,168887,1
93023,168902,1
93023,169637,1
93023,170689,1
93023,170689,1
93023,170977,1
93023,175840,1
93023,176194,1
93023,176194,1
93023,176296,1
93023,180018,1
93023,180312,1
93023,181628,1
93023,181684,1
93023,181800,1
93023,183555,1
93023,184179,1
93023,184179,1
93023,185861,1
93023,187266,1
93023,187266,1
93023,195236,1
93023,197302,1
93023,201123,1
93023,201626,1
93023,203479,1
93023,203479,1
93023,203582,1
93023,204802,1
93023,205872,1
93023,208484,1
93023,215743,1
93023,217108,1
93023,217108,1
93023,217297,1
93023,219169,1
93023,222021,1
93023,223248,1
93023,223667,1
93023,225957,1
93023,227813,1
93023,228667,1
93023,229939,1
93023,229939,1
93023,230767,1
93023,232613,1
93023,232613,1
93023,233243,1
93023,234833,1
93023,239181,1
93023,242416,1
93023,244086,1
93023,245755,1
93023,245848,1
93023,250736,1
93023,250736,1
93023,251972,1
93023,254452,1
93023,254860,1
93023,274903,1
93023,274903,1
93023,275505,1
93023,275505,1
93023,280787,1
93023,282298,1
93023,290096,1
93023,301683,1
93023,305769,1
93023,305769,1
93023,305769,1
93023,305921,1
93023,305921,1
93023,305921,1
93023,305921,1
93023,307636,1
93023,311780,1
93023,317161,1
93023,317161,1
93023,321334,1
93023,324594,1
93023,324722,1
93023,330195,1
93023,330541,1
93023,330541,1
93023,331000,1
93023,337349,1
93023,339373,1
93023,339885,1
93023,340411,1
93023,341282,1
93023,349327,1
93023,350958,1
93023,350958,1
93023,350958,1
93023,352229,1
93023,357509,1
93023,357509,1
93023,359420,1
93023,362233,1
93023,362233,1
93023,367616,1
93023,372482,1
93023,388041,1
93023,389316,1
93023,389316,1
93023,411655,1
93023,412360,1
93023,413065,1
93023,421301,1
93023,421301,1
93023,421301,1
93023,424335,1
93023,437339,1
93023,437591,1
93023,438462,1
93023,438630,1
93023,450725,1
93023,458637,1
93023,465848,1
93023,465848,1
93023,465848,1
93023,466226,1
93023,470408,1
93023,482949,1
93023,508921,1
93023,515274,1
93023,520559,1
93023,521319,1
93023,521452,1
93023,523840,1
93023,523970,1
93023,524838,1
93023,524838,1
93023,524838,1
93023,536478,1
93023,536478,1
93023,540798,1
93023,541249,1
93023,545712,1
93023,555048,1
93023,563482,1
93023,563482,1
93023,563482,1
93023,566025,1
93023,569494,1
93023,570382,1
93023,570382,1
93023,595250,1
93023,598176,1
93023,598176,1
93023,601526,1
93023,610806,1
93023,615165,1
93023,615165,1
93023,615910,1
93023,626293,1
93023,632679,1
93023,635906,1
93023,638081,1
93023,640997,1
93023,645237,1
93023,660734,1
93023,660734,1
93023,660734,1
93023,660734,1
93023,672207,1
93023,674044,1
93023,674044,1
93023,677593,1
93023,679853,1
93023,683144,1
93023,683144,1
93023,683544,1
93023,684064,1
93023,686123,1
93023,693174,1
93023,693174,1
93023,693913,1
93023,710921,1
93023,726905,1
93023,730877,1
93023,731283,1
93023,733344,1
93023,736706,1
93023,736706,1
93023,743227,1
93023,743970,1
93023,751959,1
93023,767609,1
93023,767609,1
93023,773813,1
93023,776121,1
93023,784782,1
93023,793459,1
93023,834936,1
93023,843951,1
93023,851824,1
93023,856903,1
93023,858536,1
93023,863926,1
93023,870262,1
93023,874917,1
93023,903113,1
93023,903113,1
93023,904858,1
93023,904858,1
93023,904858,1
93023,906493,1
93023,932477,1
93023,935397,1
93023,945839,1
93023,952657,1
93023,952657,1
93023,957939,1
93023,957939,1
93023,961872,1
93023,988300,1
93023,1009632,1
93023,1012245,1
93023,1012245,1
93023,1013139,1
93023,1013139,1
93023,1025246,1
93023,1085735,1
93023,1092086,1
93023,1144370,1
93023,1205093,1
93023,1211696,1
93023,1246354,1
93023,1254446,1
93023,1326081,1
93023,1331287,1
93023,1342956,1
93023,1343544,1
93023,1343544,1
93023,1348029,1
93023,1355802,1
93023,1367228,1
93023,1370050,1
93023,1370050,1
93023,1379109,1
93023,1379294,1
93023,1402065,1
93023,1402065,1
93023,1402065,1
93023,1409917,1
93023,1409917,1
93023,1410234,1
93023,1410324,1
93023,1425542,1
93023,1425542,1
93023,1434626,1
93023,1436416,1
93023,1440666,1
93023,1447085,1
93023,1459485,1
93023,1459485,1
93023,1459751,1
93023,1459751,1
93023,1459751,1
93023,1467916,1
93023,1470462,1
93023,1470899,1
93023,1474216,1
93023,1480779,1
93023,1480779,1
93023,1481428,1
93023,1484111,1
93023,1486684,1
93023,1486684,1
93023,1486684,1
93023,1486871,1
93023,1486871,1
93023,1498569,1
93023,1498569,1
93023,1530119,1
93023,1548516,1
93023,1572942,1
93023,1572942,1
93023,1572942,1
93023,1572942,1
93023,1583026,1
93023,1613396,1
93023,1624138,1
93023,1647981,1
93023,1647981,1
93023,1686562,1
93023,1712356,1
93023,1718893,1
93023,1729930,1
93023,1754531,1
93023,1754531,1
93023,1757287,1
93023,1757287,1
93023,1789645,1
93023,1803885,1
93023,1837348,1
93023,1837348,1
93023,1842300,1
93023,1842300,1
93023,1842300,1
93023,1853976,1
93023,1853976,1
93023,1865710,1
93023,1879602,1
93023,1879602,1
93023,1882432,1
93023,1882534,1
93023,1883080,1
93023,1896517,1
93023,1907206,1
93023,1909769,1
93023,1909769,1
93023,1923407,1
93023,1924640,1
93023,1924696,1
93023,1925453,1
93023,1925453,1
93023,1925725,1
93023,1925725,1
93023,1926702,1
93023,1932689,1
93023,1939962,1
93023,1939962,1
93023,1940178,1
93023,1946673,1
93023,1953978,1
