follower_id,repo_id,rating
686,57112,1
686,57553,1
686,59908,1
686,60259,1
686,60679,1
686,61722,1
686,61923,1
686,63437,1
686,63849,1
686,64504,1
686,65512,1
686,65891,1
686,66632,1
686,68525,1
686,69622,1
686,74124,1
686,75918,1
686,75918,1
686,75979,1
686,75979,1
686,77749,1
686,78816,1
686,79557,1
686,81320,1
686,81433,1
686,83608,1
686,84634,1
686,84634,1
686,84812,1
686,84812,1
686,85833,1
686,85893,1
686,86558,1
686,88042,1
686,88074,1
686,89887,1
686,90237,1
686,90244,1
686,90880,1
686,91179,1
686,95301,1
686,98435,1
686,99598,1
686,101819,1
686,102478,1
686,103054,1
686,105211,1
686,107877,1
686,108222,1
686,113807,1
686,114684,1
686,114684,1
686,116460,1
686,116849,1
686,117635,1
686,117712,1
686,117790,1
686,118268,1
686,118334,1
686,118352,1
686,118849,1
686,118849,1
686,118849,1
686,118978,1
686,119787,1
686,119787,1
686,120147,1
686,121117,1
686,122790,1
686,123095,1
686,123737,1
686,123771,1
686,125395,1
686,126900,1
686,128360,1
686,128737,1
686,133408,1
686,135220,1
686,140327,1
686,142029,1
686,144425,1
686,144753,1
686,145233,1
686,146476,1
686,147120,1
686,147567,1
686,147570,1
686,150171,1
686,151396,1
686,151476,1
686,151843,1
686,152898,1
686,152923,1
686,153158,1
686,153574,1
686,156815,1
686,159278,1
686,160958,1
686,161455,1
686,162555,1
686,162675,1
686,162752,1
686,164457,1
686,165012,1
686,165941,1
686,168108,1
686,169465,1
686,172999,1
686,173633,1
686,173766,1
686,173766,1
686,174060,1
686,179800,1
686,180242,1
686,182758,1
686,187821,1
686,190271,1
686,190271,1
686,190363,1
686,190363,1
686,190366,1
686,190366,1
686,194973,1
686,197163,1
686,204149,1
686,204149,1
686,204461,1
686,206798,1
686,207063,1
686,207386,1
686,209657,1
686,214983,1
686,217230,1
686,222553,1
686,224096,1
686,224608,1
686,225654,1
686,227724,1
686,229855,1
686,230974,1
686,231277,1
686,245488,1
686,248195,1
686,248754,1
686,248754,1
686,254425,1
686,257385,1
686,257677,1
686,262056,1
686,263478,1
686,263641,1
686,264768,1
686,280438,1
686,286514,1
686,324836,1
686,327231,1
686,329274,1
686,349623,1
686,357159,1
686,359492,1
686,367515,1
686,370895,1
686,373807,1
686,374559,1
686,380376,1
686,381453,1
686,382239,1
686,415966,1
686,421640,1
686,423795,1
686,426870,1
686,429204,1
686,445764,1
686,451626,1
686,452854,1
686,456258,1
686,469753,1
686,474019,1
686,480450,1
686,492396,1
686,493020,1
686,494666,1
686,496876,1
686,498202,1
686,537082,1
686,558679,1
686,561466,1
686,567647,1
686,580509,1
686,588613,1
686,601234,1
686,601953,1
686,628811,1
686,634207,1
686,664597,1
686,683351,1
686,685415,1
686,690571,1
686,690571,1
686,695475,1
686,698828,1
686,703266,1
686,714323,1
686,725352,1
686,726489,1
686,738550,1
686,738914,1
686,758233,1
686,763068,1
686,777718,1
686,792981,1
686,796905,1
686,814345,1
686,820572,1
686,835280,1
686,842098,1
686,842392,1
686,845202,1
686,902679,1
686,903313,1
686,904237,1
686,917841,1
686,973238,1
686,1003275,1
686,1004113,1
686,1043217,1
686,1196829,1
686,1319125,1
686,1348749,1
686,1348749,1
686,1354461,1
686,1359111,1
686,1368124,1
686,1370651,1
686,1373439,1
686,1382263,1
686,1388208,1
686,1389700,1
686,1394906,1
686,1402823,1
686,1403417,1
686,1404659,1
686,1406847,1
686,1409437,1
686,1409677,1
686,1417864,1
686,1420096,1
686,1423071,1
686,1426746,1
686,1427051,1
686,1437228,1
686,1440753,1
686,1447238,1
686,1451011,1
686,1451656,1
686,1476594,1
686,1525876,1
686,1531534,1
686,1533690,1
686,1534027,1
686,1596989,1
686,1626492,1
686,1669083,1
686,1710214,1
686,1713442,1
686,1714228,1
686,1772717,1
686,1802084,1
686,1807253,1
686,1881138,1
686,1881514,1
686,1910176,1
686,1915252,1
686,1921667,1
686,1928545,1
686,1932582,1
686,1970934,1
686,1982066,1
686,1987159,1
686,2147462,1
686,2194629,1
686,2240228,1
686,2246772,1
686,2250059,1
686,2251050,1
686,2253280,1
686,2253497,1
686,2281955,1
686,2312326,1
686,2312773,1
686,2427154,1
686,2625999,1
686,2644822,1
686,2666375,1
686,2708445,1
686,2735228,1
686,2746906,1
686,2899549,1
686,2907258,1
686,2913019,1
686,2917415,1
686,2917415,1
686,2939449,1
686,2952320,1
686,2952502,1
686,2954348,1
686,2999485,1
686,3063233,1
686,3189446,1
686,3215373,1
686,3225767,1
686,3238222,1
686,3241360,1
686,3256381,1
686,3431130,1
686,3574328,1
686,3598662,1
686,3700060,1
686,3785076,1
686,3828002,1
686,3835745,1
686,3867195,1
686,3912406,1
686,4035165,1
686,4080952,1
686,4102087,1
686,4168621,1
686,4187873,1
686,4199267,1
686,4232320,1
686,4261201,1
686,4343573,1
686,4410436,1
686,4472628,1
686,4524720,1
686,4542699,1
686,4931988,1
686,4931998,1
686,5034019,1
686,5134667,1
686,5306267,1
686,5487648,1
686,5539727,1
714,280,1
714,1566,1
714,2691,1
714,3430,1
714,4109,1
714,5136,1
714,8184,1
714,8277,1
714,8277,1
714,10610,1
714,11090,1
714,14328,1
714,14772,1
714,17290,1
714,24559,1
714,25963,1
714,27701,1
714,28478,1
714,31359,1
714,33074,1
714,33693,1
714,36513,1
714,37265,1
714,38482,1
714,46815,1
714,48074,1
714,54765,1
714,56341,1
714,56341,1
714,56367,1
714,58903,1
714,64153,1
714,67695,1
714,80321,1
714,80634,1
714,81354,1
714,103284,1
714,103284,1
714,104015,1
714,105084,1
714,119100,1
714,122137,1
714,125461,1
714,127004,1
714,134991,1
714,139879,1
714,155249,1
714,162034,1
714,169021,1
714,170744,1
714,189076,1
714,192047,1
714,197912,1
714,205928,1
714,214184,1
714,215912,1
714,256152,1
714,276829,1
714,281933,1
714,329121,1
714,329671,1
714,330635,1
714,351685,1
714,418367,1
714,420067,1
714,507835,1
714,556441,1
714,583946,1
714,621184,1
714,645824,1
714,650284,1
714,652752,1
714,685400,1
714,685400,1
714,686408,1
714,706848,1
714,746343,1
714,798966,1
714,804648,1
714,809173,1
714,812081,1
714,824724,1
714,824724,1
714,911778,1
714,920774,1
714,933248,1
714,1023150,1
714,1030437,1
714,1049789,1
714,1279866,1
714,1292158,1
714,1415946,1
714,1415946,1
714,1426671,1
714,1437853,1
714,1495470,1
714,1593946,1
714,1719882,1
714,1761283,1
714,1901227,1
714,1907084,1
714,2200509,1
714,2246772,1
714,2610208,1
714,4848339,1
717,37,1
717,92,1
717,92,1
717,295,1
717,311,1
717,334,1
717,337,1
717,337,1
717,496,1
717,528,1
717,562,1
717,568,1
717,683,1
717,1362,1
717,1434,1
717,1434,1
717,1566,1
717,1589,1
717,1731,1
717,1941,1
717,2040,1
717,2236,1
717,2310,1
717,2310,1
717,2402,1
717,2691,1
717,2849,1
717,2849,1
717,2876,1
717,2931,1
717,3377,1
717,3714,1
717,3818,1
717,3866,1
717,3912,1
717,4307,1
717,4711,1
717,4846,1
717,4880,1
717,5093,1
717,5136,1
717,5161,1
717,5224,1
717,5230,1
717,5298,1
717,5313,1
717,5722,1
717,6177,1
717,6706,1
717,6782,1
717,7033,1
717,7261,1
717,7564,1
717,7726,1
717,8184,1
717,8525,1
717,8657,1
717,8763,1
717,9000,1
717,9431,1
717,9877,1
717,10109,1
717,10537,1
717,10559,1
717,10610,1
717,10696,1
717,11125,1
717,11184,1
717,11289,1
717,11308,1
717,11649,1
717,11738,1
717,12412,1
717,12414,1
717,12789,1
717,13535,1
717,13668,1
717,14279,1
717,14328,1
717,14496,1
717,17387,1
717,17736,1
717,19036,1
717,19806,1
717,23679,1
717,23688,1
717,23732,1
717,23938,1
717,23994,1
717,25793,1
717,25975,1
717,26185,1
717,27650,1
717,28234,1
717,29172,1
717,29469,1
717,30280,1
717,31041,1
717,31861,1
717,33037,1
717,34068,1
717,34549,1
717,36410,1
717,37011,1
717,37069,1
717,37672,1
717,38833,1
717,41487,1
717,43680,1
717,43885,1
717,48184,1
717,52495,1
717,52627,1
717,52663,1
717,53692,1
717,55302,1
717,56118,1
717,59607,1
717,75163,1
717,75396,1
717,83229,1
717,112269,1
717,114588,1
717,116773,1
717,118952,1
717,124808,1
717,124808,1
717,126292,1
717,140844,1
717,148629,1
717,152819,1
717,164470,1
717,186405,1
717,197153,1
717,198949,1
717,205978,1
717,218116,1
717,223167,1
717,237492,1
717,273351,1
717,293830,1
717,309630,1
717,346571,1
717,355660,1
717,367638,1
717,421434,1
717,428794,1
717,521500,1
717,570563,1
717,614419,1
717,664597,1
717,683351,1
717,718836,1
717,725352,1
717,726489,1
717,741506,1
717,835280,1
717,864132,1
717,993405,1
717,1344179,1
717,1506016,1
717,1531499,1
717,1537844,1
717,1916281,1
717,1916281,1
717,1926243,1
717,1927797,1
717,1931266,1
717,1933984,1
717,2256553,1
717,2256570,1
717,2607045,1
717,2744237,1
717,2988319,1
717,3287708,1
717,3473185,1
717,3512608,1
717,3662926,1
717,3690671,1
717,4018138,1
717,4018138,1
717,5125981,1
717,5125981,1
717,5144818,1
717,5493684,1
717,5587734,1
765,3430,1
765,7359,1
765,7898,1
765,824875,1
765,1430096,1
777,496,1
777,1017,1
777,1358,1
777,1377,1
777,1434,1
777,2831,1
777,2887,1
777,3656,1
777,3866,1
777,4110,1
777,4110,1
777,5313,1
777,6945,1
777,7061,1
777,7564,1
777,8589,1
777,9016,1
777,12414,1
777,12414,1
777,14328,1
777,14418,1
777,17108,1
777,17141,1
777,18547,1
777,23693,1
777,25287,1
777,27344,1
777,28690,1
777,29172,1
777,29322,1
777,40117,1
777,41847,1
777,41862,1
777,43885,1
777,44865,1
777,46013,1
777,48801,1
777,53334,1
777,62335,1
777,70250,1
777,71433,1
777,87559,1
777,99690,1
777,122160,1
777,122573,1
777,123109,1
777,128461,1
777,136779,1
777,165854,1
777,176799,1
777,200220,1
777,208246,1
777,221202,1
777,221799,1
777,299215,1
777,300991,1
777,430625,1
777,469213,1
777,480494,1
777,509168,1
777,511100,1
777,548260,1
777,564361,1
777,648507,1
777,819840,1
777,867600,1
777,933619,1
777,994717,1
777,1082126,1
777,1317845,1
777,1396144,1
777,1400620,1
777,1438816,1
777,1439409,1
777,1501741,1
777,1514205,1
777,1647850,1
777,1806599,1
777,1874343,1
777,1874343,1
777,1906716,1
777,1928209,1
777,1951380,1
777,1961422,1
777,2211114,1
777,2232751,1
777,2260032,1
777,2387155,1
777,2388800,1
777,2614464,1
777,2748794,1
777,2787612,1
777,2972570,1
777,2986781,1
777,3111607,1
777,3174109,1
777,3258307,1
777,3449885,1
777,3467608,1
777,3600424,1
777,3613362,1
777,3626420,1
777,3667557,1
777,3668884,1
777,4075419,1
777,4082771,1
777,4085524,1
777,4096201,1
777,4161557,1
777,4178767,1
777,4304225,1
777,4605197,1
777,4653171,1
777,4718296,1
777,4907299,1
777,4915290,1
777,5026374,1
777,5262020,1
777,5302234,1
777,5313277,1
777,5347117,1
777,5352809,1
777,5359884,1
777,5631008,1
847,213,1
847,248,1
847,402,1
847,410,1
847,496,1
847,528,1
847,708,1
847,982,1
847,1018,1
847,1018,1
847,1358,1
847,1434,1
847,2236,1
847,2691,1
847,3557,1
847,3595,1
847,4041,1
847,4492,1
847,5230,1
847,5483,1
847,5483,1
847,5756,1
847,6072,1
847,6782,1
847,8525,1
847,18423,1
847,18699,1
847,19618,1
847,23249,1
847,24403,1
847,25793,1
847,26676,1
847,26760,1
847,29450,1
847,33677,1
847,34825,1
847,40068,1
847,41990,1
847,42846,1
847,42852,1
847,67803,1
847,85408,1
847,98832,1
847,99811,1
847,123406,1
847,157313,1
847,167107,1
847,198369,1
847,199823,1
847,207386,1
847,215513,1
847,227460,1
847,311122,1
847,363967,1
847,405255,1
847,460074,1
847,466090,1
847,495665,1
847,518834,1
847,646294,1
847,804982,1
847,836755,1
847,872870,1
847,922887,1
847,974703,1
847,1054516,1
847,1071314,1
847,1486549,1
847,1586285,1
847,1591870,1
847,1622208,1
847,1758591,1
847,1925984,1
847,2255390,1
847,2390513,1
847,2720740,1
873,37,1
873,114,1
873,217,1
873,296,1
873,334,1
873,337,1
873,337,1
873,525,1
873,540,1
873,708,1
873,742,1
873,849,1
873,1018,1
873,1018,1
873,1018,1
873,1358,1
873,1434,1
873,1566,1
873,1566,1
873,1589,1
873,1589,1
873,1589,1
873,1742,1
873,1744,1
873,1920,1
873,1920,1
873,1941,1
873,2087,1
873,2110,1
873,2236,1
873,2322,1
873,2849,1
873,2876,1
873,2931,1
873,3137,1
873,3137,1
873,3246,1
873,3310,1
873,3377,1
873,3516,1
873,3668,1
873,4488,1
873,4564,1
873,4846,1
873,5161,1
873,5230,1
873,5263,1
873,5263,1
873,5349,1
873,5635,1
873,6057,1
873,6072,1
873,6252,1
873,6301,1
873,6301,1
873,6313,1
873,6419,1
873,6782,1
873,7048,1
873,7048,1
873,7074,1
873,7564,1
873,7949,1
873,7949,1
873,8184,1
873,8245,1
873,9000,1
873,9031,1
873,9877,1
873,9877,1
873,10439,1
873,11193,1
873,11289,1
873,11347,1
873,11737,1
873,11905,1
873,12142,1
873,13034,1
873,13778,1
873,14328,1
873,14699,1
873,15698,1
873,16236,1
873,16592,1
873,17462,1
873,17530,1
873,17530,1
873,19007,1
873,19611,1
873,19631,1
873,19932,1
873,20477,1
873,21752,1
873,22892,1
873,22906,1
873,23087,1
873,23830,1
873,23933,1
873,24326,1
873,27650,1
873,29172,1
873,29172,1
873,29861,1
873,30445,1
873,30464,1
873,36437,1
873,36687,1
873,36880,1
873,37344,1
873,37609,1
873,37672,1
873,38804,1
873,40180,1
873,40295,1
873,40536,1
873,42776,1
873,42921,1
873,43053,1
873,47275,1
873,48611,1
873,59298,1
873,62424,1
873,64071,1
873,64344,1
873,65598,1
873,65598,1
873,71308,1
873,75366,1
873,75465,1
873,83118,1
873,85683,1
873,85764,1
873,89100,1
873,93177,1
873,96074,1
873,126900,1
873,127353,1
873,130684,1
873,140844,1
873,146009,1
873,152103,1
873,152331,1
873,158100,1
873,166787,1
873,169552,1
873,173313,1
873,174933,1
873,175870,1
873,190366,1
873,209828,1
873,215480,1
873,216219,1
873,235203,1
873,242909,1
873,266534,1
873,291049,1
873,323879,1
873,331864,1
873,345497,1
873,382685,1
873,393489,1
873,409753,1
873,440424,1
873,519124,1
873,559393,1
873,560763,1
873,566857,1
873,568015,1
873,583084,1
873,701885,1
873,713028,1
873,766954,1
873,815921,1
873,853932,1
873,946301,1
873,946301,1
873,958239,1
873,975492,1
873,1100450,1
873,1249338,1
873,1317182,1
873,1400728,1
873,1418912,1
873,1459356,1
873,1624849,1
873,1912033,1
873,1927270,1
873,2257835,1
873,2483908,1
873,2639473,1
873,3268618,1
873,3431130,1
873,3483434,1
873,3625752,1
873,3660826,1
873,3669790,1
873,3753673,1
873,3872614,1
873,3890386,1
873,3952674,1
873,3983493,1
873,4050115,1
873,4449661,1
873,4470372,1
873,5073491,1
873,5124711,1
873,5647410,1
913,2236,1
913,2931,1
913,5446,1
913,6419,1
913,11193,1
913,63031,1
913,198287,1
915,366783,1
961,114,1
961,311,1
961,337,1
961,540,1
961,544,1
961,1018,1
961,1646,1
961,2310,1
961,2849,1
961,4488,1
961,4846,1
961,5101,1
961,5230,1
961,5446,1
961,6419,1
961,7074,1
961,9877,1
961,11184,1
961,11193,1
961,14061,1
961,17263,1
961,23667,1
961,23970,1
961,25380,1
961,26205,1
961,35148,1
961,51484,1
961,115882,1
961,589233,1
989,337,1
989,402,1
989,781,1
989,940,1
989,1018,1
989,1646,1
989,1714,1
989,1941,1
989,3519,1
989,3567,1
989,4986,1
989,5093,1
989,5093,1
989,5101,1
989,5230,1
989,6301,1
989,6415,1
989,6706,1
989,6782,1
989,7949,1
989,9877,1
989,10109,1
989,12623,1
989,12789,1
989,13235,1
989,18448,1
989,19618,1
989,20198,1
989,21354,1
989,21752,1
989,26205,1
989,26399,1
989,26989,1
989,28416,1
989,29025,1
989,33037,1
989,36629,1
989,36713,1
989,37695,1
989,52907,1
989,59166,1
989,64504,1
989,75682,1
989,75979,1
989,84341,1
989,119787,1
989,119974,1
989,124563,1
989,127144,1
989,137901,1
989,166131,1
989,169465,1
989,184480,1
989,587429,1
989,665239,1
989,708332,1
989,725352,1
989,735834,1
989,928077,1
989,928855,1
989,1444763,1
989,1453713,1
989,1498698,1
989,1504866,1
989,1642510,1
989,1701257,1
989,2733645,1
989,2801361,1
989,3522542,1
989,3825055,1
989,4274187,1
989,4929853,1
989,5308085,1
989,5583644,1
1042,1018,1
1042,3246,1
1042,5093,1
1042,22906,1
1042,25413,1
1042,38056,1
1042,43680,1
1042,104683,1
1042,118849,1
1042,145233,1
1042,156327,1
1042,162752,1
1042,281229,1
1042,378145,1
1042,1710214,1
1042,2249684,1
1046,23,1
1046,37,1
1046,248,1
1046,337,1
1046,392,1
1046,402,1
1046,496,1
1046,540,1
1046,559,1
1046,675,1
1046,708,1
1046,760,1
1046,767,1
1046,867,1
1046,931,1
1046,1312,1
1046,1432,1
1046,1434,1
1046,1535,1
1046,1566,1
1046,1566,1
1046,1654,1
1046,2040,1
1046,2236,1
1046,2675,1
1046,2691,1
1046,2727,1
1046,2849,1
1046,2895,1
1046,3094,1
1046,3137,1
1046,3247,1
1046,3668,1
1046,3818,1
1046,4029,1
1046,4307,1
1046,4564,1
1046,4718,1
1046,4784,1
1046,4846,1
1046,5161,1
1046,5230,1
1046,5791,1
1046,5922,1
1046,6313,1
1046,6706,1
1046,6782,1
1046,7033,1
1046,7182,1
1046,7183,1
1046,7241,1
1046,7845,1
1046,8184,1
1046,8352,1
1046,8525,1
1046,9373,1
1046,9951,1
1046,10019,1
1046,10042,1
1046,10042,1
1046,10192,1
1046,10821,1
1046,11314,1
1046,11639,1
1046,11989,1
1046,12412,1
1046,12952,1
1046,14061,1
1046,14092,1
1046,15667,1
1046,15698,1
1046,16035,1
1046,16409,1
1046,16542,1
1046,16592,1
1046,17511,1
1046,17987,1
1046,19177,1
1046,19771,1
1046,20629,1
1046,20683,1
1046,20888,1
1046,21601,1
1046,21752,1
1046,21857,1
1046,21861,1
1046,22117,1
1046,23254,1
1046,24310,1
1046,24884,1
1046,24980,1
1046,25672,1
1046,26217,1
1046,26794,1
1046,26839,1
1046,27033,1
1046,27262,1
1046,27760,1
1046,27918,1
1046,27953,1
1046,27969,1
1046,28659,1
1046,29457,1
1046,30324,1
1046,30664,1
1046,30681,1
1046,31126,1
1046,31283,1
1046,31825,1
1046,32456,1
1046,32504,1
1046,33605,1
1046,34781,1
1046,35877,1
1046,36251,1
1046,36637,1
1046,37069,1
1046,37170,1
1046,37501,1
1046,37811,1
1046,39144,1
1046,40348,1
1046,41196,1
1046,41331,1
1046,41849,1
1046,42026,1
1046,42780,1
1046,43168,1
1046,43470,1
1046,44452,1
1046,45227,1
1046,47066,1
1046,49032,1
1046,53032,1
1046,54504,1
1046,54552,1
1046,54676,1
1046,54830,1
1046,54941,1
1046,55078,1
1046,56341,1
1046,57263,1
1046,58903,1
1046,61011,1
1046,63849,1
1046,65891,1
1046,65995,1
1046,66632,1
1046,75594,1
1046,79868,1
1046,81580,1
1046,84812,1
1046,85371,1
1046,85543,1
1046,90466,1
1046,97176,1
1046,98605,1
1046,106340,1
1046,107330,1
1046,113999,1
1046,115544,1
1046,118530,1
1046,120330,1
1046,120977,1
1046,121275,1
1046,122418,1
1046,122607,1
1046,128565,1
1046,129023,1
1046,141473,1
1046,146622,1
1046,147120,1
1046,151910,1
1046,152819,1
1046,152910,1
1046,169740,1
1046,174357,1
1046,174926,1
1046,176010,1
1046,176301,1
1046,183604,1
1046,183958,1
1046,185316,1
1046,202493,1
1046,204477,1
1046,207731,1
1046,220091,1
1046,222712,1
1046,231792,1
1046,235823,1
1046,237167,1
1046,248754,1
1046,259803,1
1046,280601,1
1046,305050,1
1046,321753,1
1046,328978,1
1046,334817,1
1046,346691,1
1046,352692,1
1046,396090,1
1046,407013,1
1046,438049,1
1046,444686,1
1046,458881,1
1046,470351,1
1046,488645,1
1046,634012,1
1046,674902,1
1046,682344,1
1046,683512,1
1046,696391,1
1046,698828,1
1046,776622,1
1046,777718,1
1046,788594,1
1046,844919,1
1046,1317837,1
1046,1340432,1
1046,1347055,1
1046,1394520,1
1046,1399573,1
1046,1404945,1
1046,1473361,1
1046,1543447,1
1046,2145216,1
1046,2198452,1
1046,2208418,1
1046,2246772,1
1046,2661736,1
1046,2833244,1
1046,2995540,1
1046,3144182,1
1046,3174784,1
1046,3559590,1
1046,3909544,1
1046,4130683,1
1046,4231607,1
1046,4453134,1
1046,4486703,1
1046,5133900,1
1046,5370516,1
1046,5405667,1
1046,5548198,1
1082,337,1
1082,6706,1
1082,9877,1
1082,14976,1
1082,15225,1
1082,29025,1
1082,49032,1
1082,164154,1
1083,337,1
1083,392,1
1083,993,1
1083,1018,1
1083,1434,1
1083,1920,1
1083,2414,1
1083,2664,1
1083,2691,1
1083,2876,1
1083,3143,1
1083,3714,1
1083,4784,1
1083,5003,1
1083,5093,1
1083,5230,1
1083,6072,1
1083,6706,1
1083,7183,1
1083,7261,1
1083,7949,1
1083,9000,1
1083,9047,1
1083,9274,1
1083,9877,1
1083,9951,1
1083,10019,1
1083,10487,1
1083,12789,1
1083,13535,1
1083,20200,1
1083,21675,1
1083,24433,1
1083,24498,1
1083,26794,1
1083,27760,1
1083,28123,1
1083,29172,1
1083,31177,1
1083,31283,1
1083,32201,1
1083,33224,1
1083,36251,1
1083,37811,1
1083,40536,1
1083,42630,1
1083,43885,1
1083,45008,1
1083,46267,1
1083,48218,1
1083,48421,1
1083,49774,1
1083,61132,1
1083,63239,1
1083,102422,1
1083,104863,1
1083,149481,1
1083,173997,1
1083,176750,1
1083,205459,1
1083,292071,1
1083,785753,1
1083,865295,1
1083,1419829,1
1083,1468730,1
1083,1542036,1
1083,2258695,1
1083,2376870,1
1083,3188486,1
1083,3889015,1
1083,4436618,1
1083,4682982,1
1083,5405667,1
1083,5527461,1
1115,2080,1
1115,14981,1
1115,20200,1
1115,27371,1
1238,337,1
1238,528,1
1238,1028,1
1238,1434,1
1238,1779,1
1238,2876,1
1238,3377,1
1238,5756,1
1238,8763,1
1238,11749,1
1238,15513,1
1238,19036,1
1238,19980,1
1238,23605,1
1238,33605,1
1238,37265,1
1238,61011,1
1238,135220,1
1238,198129,1
1238,237167,1
1238,615409,1
1238,1531534,1
1246,40,1
1246,176,1
1246,281,1
1246,311,1
1246,337,1
1246,392,1
1246,402,1
1246,496,1
1246,528,1
1246,562,1
1246,568,1
1246,708,1
1246,708,1
1246,735,1
1246,867,1
1246,931,1
1246,940,1
1246,940,1
1246,1018,1
1246,1055,1
1246,1233,1
1246,1362,1
1246,1411,1
1246,1434,1
1246,1434,1
1246,1742,1
1246,1835,1
1246,1847,1
1246,1858,1
1246,1941,1
1246,1941,1
1246,2040,1
1246,2691,1
1246,2691,1
1246,2876,1
1246,2895,1
1246,2895,1
1246,2895,1
1246,2903,1
1246,2960,1
1246,3137,1
1246,3144,1
1246,3172,1
1246,3430,1
1246,3595,1
1246,3668,1
1246,3714,1
1246,3787,1
1246,3818,1
1246,3912,1
1246,3914,1
1246,3928,1
1246,4193,1
1246,4307,1
1246,4476,1
1246,4663,1
1246,4794,1
1246,4846,1
1246,5003,1
1246,5070,1
1246,5093,1
1246,5093,1
1246,5101,1
1246,5224,1
1246,5230,1
1246,5230,1
1246,5483,1
1246,5613,1
1246,5748,1
1246,5791,1
1246,5922,1
1246,6050,1
1246,6177,1
1246,6238,1
1246,6252,1
1246,6252,1
1246,6313,1
1246,7074,1
1246,7149,1
1246,7182,1
1246,7261,1
1246,7262,1
1246,7462,1
1246,7529,1
1246,7564,1
1246,7774,1
1246,7898,1
1246,8514,1
1246,8525,1
1246,8525,1
1246,8763,1
1246,9000,1
1246,9031,1
1246,9047,1
1246,9230,1
1246,9709,1
1246,9877,1
1246,9921,1
1246,10040,1
1246,10042,1
1246,10559,1
1246,10582,1
1246,10914,1
1246,11083,1
1246,11312,1
1246,11649,1
1246,11911,1
1246,12412,1
1246,12414,1
1246,12612,1
1246,12789,1
1246,13432,1
1246,13535,1
1246,13535,1
1246,14496,1
1246,14699,1
1246,15107,1
1246,15990,1
1246,16409,1
1246,16457,1
1246,16592,1
1246,17117,1
1246,17755,1
1246,18045,1
1246,18784,1
1246,19618,1
1246,19631,1
1246,19806,1
1246,20651,1
1246,21443,1
1246,21825,1
1246,22867,1
1246,23688,1
1246,23994,1
1246,24884,1
1246,25198,1
1246,25413,1
1246,25413,1
1246,25413,1
1246,25812,1
1246,25881,1
1246,25963,1
1246,26048,1
1246,26096,1
1246,26215,1
1246,26563,1
1246,26676,1
1246,26676,1
1246,26989,1
1246,27566,1
1246,28120,1
1246,28514,1
1246,28659,1
1246,28659,1
1246,28674,1
1246,29267,1
1246,29977,1
1246,30302,1
1246,30445,1
1246,32016,1
1246,32095,1
1246,32504,1
1246,32750,1
1246,33224,1
1246,33489,1
1246,33977,1
1246,34312,1
1246,35282,1
1246,35734,1
1246,36251,1
1246,36429,1
1246,36713,1
1246,36713,1
1246,37361,1
1246,37672,1
1246,38610,1
1246,38902,1
1246,39338,1
1246,39374,1
1246,40478,1
1246,40683,1
1246,41331,1
